"","","X-squared","",""
-1581.39916,36.8938000000001,0.367061226898704,0.03213056,0.267294117647059
-1599.2618,65.8739599999999,0.440422231394777,0.03740396,0.375235294117647
-1625.21511,38.99324,0.433152839628022,0.03815149,0.335294117647059
-1580.354,28.4322199999999,0.285835227795353,0.03318621,0.217882352941176
-1598.90258,34.91786,0.341663779121989,0.03762284,0.226
-1656.78426,42.1955800000001,0.335145714997433,0.04644906,0.435941176470588
-1554.06394,57.3451700000001,0.686199813574417,0.0315819,0.368117647058824
-1538.00536,22.1418299999998,0.364714151856808,0.02508732,0.157235294117647
-1535.37507,41.2880399999999,0.298088465197317,0.02837206,0.453176470588235
-1673.43898,44.1220000000001,0.365819436268509,0.05052831,0.325823529411765
-1655.55286,43.9566500000001,0.471382412986258,0.04422082,0.282941176470588
-1559.68308,24.4292700000001,0.316920176473794,0.02913531,0.266588235294118
-1631.42646,73.9206000000001,0.460342896081277,0.0461265,0.375882352941176
-1564.99833,31.6955,0.25126478594817,0.030459,0.167470588235294
-1492.62153,28.0445500000001,0.22684210913204,0.01917171,0.265117647058824
-1616.1184,40.5826299999999,0.559210528207403,0.03823054,0.344
-1645.15566,40.6917000000001,0.433534619513502,0.04328488,0.361117647058824
-1530.60522,20.1429600000001,0.168736699381367,0.02309242,0.251235294117647
-1592.4104,43.11221,0.568632781604611,0.03618667,0.17
-1543.34939,46.6802699999998,0.371353798371667,0.02840562,0.367411764705882
-1720.28892,72.6356499999999,0.721756272041492,0.06189427,0.388117647058824
-1550.61002,24.4785999999999,0.293821429156139,0.02710536,0.350411764705882
-1605.07004,40.6081299999998,0.606754755861588,0.03730443,0.367588235294118
