"","","X-squared","",""
-1559.45141,28.19857,0.328057023498027,0.03129527,0.270882352941176
-1530.08547,35.3094800000001,0.347382922497542,0.02405856,0.170176470588235
-1498.12664,25.8183900000001,0.19446552007737,0.01804774,0.219882352941176
-1584.7275,32.5479,0.486892106647733,0.03314203,0.285176470588235
-1550.95255,27.85347,0.759634859057471,0.02609683,0.227352941176471
-1519.61803,24.2511199999999,0.238587049445155,0.022098,0.165705882352941
-1549.87979,40.0102100000001,0.633436639050813,0.02936594,0.172058823529412
-1601.55241,41.64435,0.543384207735426,0.03753291,0.214588235294118
-1555.00144,30.8434600000001,0.208518046682716,0.02974415,0.163823529411765
-1573.10649,36.5365000000002,0.346347473684503,0.03008581,0.220294117647059
-1528.79585,25.38867,0.699645750667944,0.02411806,0.219470588235294
-1523.64352,30.7953199999999,0.281093945260635,0.02315458,0.211235294117647
-1547.21648,20.0937099999999,0.375100120300987,0.02708316,0.281941176470588
-1537.90947,34.6582799999999,0.441357461380261,0.02613176,0.169764705882353
-1467.70506,17.1024399999999,0.157461348035716,0.01402906,0.220647058823529
-1567.55643,42.9263899999999,0.699530099813182,0.03371384,0.260235294117647
-1516.12278,28.4195300000001,0.32976848208574,0.0210453,0.278588235294118
-1543.93353,27.2553499999999,0.273376016354084,0.02606463,0.212411764705882
-1617.01032,64.14373,0.867459301938268,0.0424339,0.273588235294118
-1596.04557,29.37321,0.315578278836418,0.03514741,0.230705882352941
-1548.43319,27.5736899999999,0.589094039588386,0.02709089,0.281470588235294
-1508.98452,32.0392099999999,0.650502055396797,0.0233736,0.224117647058824
-1581.81153,36.50306,0.694342748926495,0.03431333,0.281764705882353
-1592.21213,23.8247100000001,0.315900730344893,0.03415749,0.221352941176471
-1512.76203,24.7269899999999,0.185116886416042,0.02131727,0.166176470588235
-1510.57698,28.42058,0.373463067262224,0.02123822,0.154470588235294
-1528.11279,36.2304300000001,0.264996376072722,0.0242526,0.273705882352941
-1503.28476,20.2135900000001,0.173271634703313,0.02006167,0.218882352941176
-1497.33181,14.77152,0.718623870807933,0.0190728,0.277647058823529
-1557.82055,28.31719,0.259723232118459,0.02808481,0.208764705882353
-1594.97571,41.77361,0.282518987363068,0.03527597,0.276647058823529
-1624.43588,29.0533800000001,0.301102004666066,0.03914152,0.175294117647059
-1554.6341,27.2719500000001,0.241664091570552,0.02979362,0.110588235294118
-1657.93667,60.6911399999999,0.969560780264719,0.04982382,0.306235294117647
-1565.13413,35.9796600000002,0.184282289153667,0.02805743,0.331294117647059
-1574.32282,37.04945,0.348886189498547,0.03226346,0.221058823529412
-1544.17665,42.6990599999999,1.30945095450237,0.03106337,0.286705882352941
-1518.5975,30.5099399999999,0.574102443839999,0.02204251,0.216470588235294
-1536.13203,40.8878099999999,0.4743176177607,0.02729448,0.216294117647059
-1597.36,67.9408700000001,1.25434201318178,0.03892577,0.281764705882353
-1514.83059,32.5616199999999,0.520042280611183,0.02427659,0.268470588235294
-1586.46399,33.0065999999999,0.317742952238592,0.03420879,0.171235294117647
-1610.21349,47.2631699999999,0.416896858549062,0.04102361,0.221
-1550.33958,39.56601,0.29263635776646,0.02723143,0.210647058823529
-1547.49049,37.08682,0.336758796886368,0.02706439,0.264117647058824
-1570.06538,48.0569700000001,0.322758004118498,0.03140894,0.264294117647059
-1608.54263,46.40372,0.759596251295023,0.03712396,0.341
-1552.11465,21.6757299999999,0.248451928061254,0.02808377,0.109529411764706
-1558.96669,20.38959,0.272416100243922,0.02911207,0.173411764705882
-1482.89609,22.2719099999999,0.524813333750529,0.01905457,0.213117647058824
-1615.11289,36.6846699999999,0.966232492780712,0.03814517,0.265352941176471
-1476.59206,17.60319,0.187933766618816,0.01504083,0.113529411764706
-1520.99586,14.8535200000001,0.220357413987161,0.02312032,0.224529411764706
-1625.76062,31.0887700000001,0.333564563746213,0.04132761,0.263294117647059
-1554.79728,32.0514900000001,0.515155459496237,0.02809239,0.227470588235294
-1541.18135,38.3145,1.05265371502005,0.02727846,0.209470588235294
-1504.3629,23.3063299999999,0.184773013837831,0.01903185,0.275176470588235
-1511.31854,29.79159,0.216121821177307,0.02330483,0.216529411764706
-1570.57503,38.6341400000001,0.784696107679155,0.03222135,0.343
-1545.03512,29.22487,0.402737014606681,0.0250654,0.170588235294118
-1600.07009,45.43092,0.426938388890593,0.03617779,0.253941176470588
-1540.34694,31.45144,0.539883923539288,0.02607811,0.281941176470588
-1532.17603,20.6863099999998,0.16503692752956,0.02510969,0.114588235294118
-1617.40131,31.9741300000001,0.465869758483954,0.03816783,0.225647058823529
-1565.84681,30.1819800000001,0.262874947165518,0.03385074,0.170470588235294
-1605.84786,36.74766,0.526068842701107,0.03612913,0.226117647058824
-1572.77655,38.42653,0.471960951837888,0.0312856,0.266
-1481.41095,17.0251900000001,0.52319043314691,0.01605683,0.219470588235294
