"","","X-squared","",""
-4299.4758,940.132079999999,9.90971282868337,0.70752863,0.891882352941176
-4302.42889,972.1161,12.1175833906139,0.72389046,0.817411764705882
-4168.80704,893.66986,7.43112636872597,0.68195538,0.888647058823529
-4357.39452,1072.56044,8.78808172240434,0.75298379,0.858764705882353
-4078.55133,889.97648,8.73450161726222,0.66161667,0.881588235294118
-4052.7011,815.15125,13.6375241357312,0.63092014,0.761
-4295.63337,1086.60428,10.1957156719231,0.75875832,0.929058823529412
-4421.64203,1156.35672,12.6860781868038,0.79534948,0.752294117647059
-4441.33659,1029.50003,7.16566772677468,0.79019206,0.834411764705882
-4491.09071,1137.07944,5.7006849342068,0.81247167,0.848058823529412
-4392.98452,1031.24612,9.42767208335352,0.76026932,0.862117647058824
-4222.35556,1053.9421,4.19885425166403,0.72805688,0.768294117647059
-4396.61626,973.08981,8.12037308380988,0.74229923,0.903647058823529
-4279.60278,894.6197,10.1505712846402,0.7140953,0.882647058823529
-4348.26094,1016.73956,10.1455429303755,0.74467078,0.878352941176471
-4507.33209,1215.94595,9.02945261819695,0.82240034,0.877941176470588
-4112.47317,915.0435,6.23959707765998,0.67009445,0.893588235294118
-4408.64597,1090.84137,14.80288547977,0.78998632,0.746058823529412
-4254.84602,1036.67128,13.2619308003945,0.72541475,0.881882352941176
-4469.69055,1101.00009,9.51767716469021,0.81080424,0.873588235294118
-4241.25393,1010.38217,12.7743230665956,0.71131217,0.864
-4378.67674,1022.08754,13.3715685313982,0.76066288,0.849294117647059
-4316.76485,1011.60753,19.6342648843318,0.74159379,0.851235294117647
-4308.453,1003.99253,7.92237219041471,0.74777549,0.712176470588235
-4282.9208,1012.48752,10.0219998974775,0.72406054,0.849235294117647
-4421.21151,1081.01714,10.5240919159969,0.7904066,0.790058823529412
-4310.2478,988.87686,10.0970215848813,0.72523297,0.752764705882353
-4242.85821,960.587259999999,11.0807282028542,0.70858457,0.867117647058824
-4143.01848,893.02978,8.68304808554777,0.68733079,0.768235294117647
-4107.12392,1003.0266,8.27470347001811,0.69172317,0.824
-4259.32534,1041.75205,7.16683960695892,0.72100553,0.899705882352941
-4147.245,896.12391,9.87689425133571,0.68203083,0.821588235294118
-4401.98003,1052.68894,9.96865041285337,0.76810691,0.878882352941176
-4279.74774,993.11665,4.31117119430648,0.7174129,0.881588235294118
-4353.53494,1026.18074,8.8767558530674,0.75847049,0.868058823529412
-4325.04691,1051.50327,13.9724623694775,0.74460595,0.896411764705882
-4286.96881,1059.63252,8.26065674671515,0.73672203,0.882705882352941
-4250.54099,1008.29339,11.8587212916515,0.72788178,0.733117647058824
-4405.19946,1138.16937,13.4030159874289,0.79247406,0.882823529411765
-4454.07085,1063.02024,24.0440299308557,0.7806363,0.870058823529412
-4602.93859,1167.44275,8.44019845633579,0.85413601,0.840176470588235
-4395.02147,1072.86549,11.3252504761181,0.76544633,0.737058823529412
-4449.04205,1079.68521,10.333256095161,0.78723985,0.851529411764706
-4418.41999,1051.38278,9.46450673987628,0.78096782,0.843470588235294
-4341.24406,1071.80941,13.5494659810695,0.75874348,0.937588235294118
-4633.9553,1299.24846,15.9037920603311,0.8844441,0.930647058823529
-4196.96327,934.01434,11.6329817963057,0.68593731,0.829470588235294
-4333.73705,1111.03503,8.1457596059497,0.76616782,0.889470588235294
-4309.89236,1038.11195,3.6621096218119,0.74819539,0.922941176470588
-4328.43437,1034.57668,5.18745268628984,0.75116668,0.816
-4328.87667,1106.10466,7.40460072969287,0.75001324,0.795647058823529
-4438.42915,970.76272,7.80365398495055,0.76301914,0.807470588235294
-4179.79273,920.40211,7.55586453987282,0.68928561,0.897235294117647
-4358.50209,1118.15532,8.95027955219224,0.77149711,0.880411764705882
-4278.50663,1013.40266,11.8948998290117,0.71643636,0.835529411764706
-4272.80325,940.66566,13.0038388296886,0.7200312,0.756235294117647
-4151.28149,916.325199999999,8.43703514969656,0.6734149,0.874941176470588
-4468.64304,1093.24496,9.47322647069352,0.78066916,0.936
-4438.99753,1111.0649,9.3363083502174,0.77619317,0.932764705882353
-4345.53287,994.86604,12.2849030088092,0.74500008,0.848647058823529
-4240.11482,1012.04193,11.2037174531578,0.71355418,0.876882352941176
