"","","X-squared","",""
-4175.5387,970.62048,7.90662209792143,0.69853423,0.845882352941176
-4407.3759,1051.6623,10.3969616260733,0.78471963,0.877411764705882
-4235.8902,1033.48207,4.8671425022449,0.74531692,0.775764705882353
-4441.68889,1003.42273,8.1600350203717,0.79917054,0.854529411764706
-4686.773,1258.34999,9.91503013369319,0.88705249,0.855764705882353
-4329.58064,1046.66665,7.83015774804313,0.77599924,0.899882352941176
-4413.10138,1154.17859,9.3891066426851,0.80705648,0.891
-4436.86514,1132.42242,6.94095876543575,0.81108988,0.798294117647059
-4350.35078,1088.58166,5.62861367548256,0.77956673,0.828764705882353
-4368.05403,1105.00997,9.74594060842048,0.79307686,0.834529411764706
-4446.88936,1017.99965,9.08142869930462,0.80361151,0.803411764705882
-4462.19474,1114.43279,8.53752276506014,0.82289267,0.810705882352941
-4356.82304,966.8262,6.07026797961896,0.74746248,0.840823529411765
-4459.47521,1123.0324,4.95145560735509,0.81684748,0.824588235294118
-4425.53727,1029.7381,9.27138350321613,0.79622046,0.800588235294118
-4448.32189,1040.52552,8.94424599988251,0.78924105,0.880588235294118
-4233.19973,918.03093,9.45637491151087,0.71681201,0.823117647058824
-4534.62263,1198.91723,7.80354796380022,0.85373455,0.778823529411765
-4418.05152,1062.12303,14.3368375911807,0.79174086,0.893823529411765
-4404.50637,1044.96883,7.94342326215675,0.78667818,0.811470588235294
-4332.05548,995.88819,11.7357732068714,0.77333899,0.738647058823529
-4404.20383,1094.10427,7.91410472556917,0.79096773,0.837882352941176
-4452.63159,1088.04294,6.32071074408062,0.79831518,0.905294117647059
-4449.71217,1090.37112,6.9117538733213,0.80308449,0.871176470588235
-4324.56715,967.65567,9.06059459063594,0.75792976,0.832176470588235
-4457.55607,1129.424,7.93583534279759,0.80185287,0.894647058823529
-4605.43629,1268.22037,10.0388576558285,0.88642478,0.736588235294118
-4375.37614,995.97938,8.84091821114272,0.74539759,0.904117647058823
-4391.63768,1066.16924,13.6094271716434,0.78839474,0.845529411764706
-4491.95899,1111.30867,11.9915989379926,0.81962933,0.856529411764706
-4289.49895,1016.30464,6.36900046991768,0.74096063,0.836705882352941
-4529.47775,1104.56073,13.0954869842097,0.83585503,0.825705882352941
-4231.50084,1063.41341,7.5740155418049,0.73065725,0.817647058823529
-4535.32603,1102.08467,10.2651570979533,0.84241897,0.876117647058824
-4514.27948,1117.00936,8.70904945903493,0.82537985,0.816823529411765
-4336.01569,943.68052,6.9443893717883,0.74579528,0.828941176470588
-4577.70731,1162.15864,6.85386214785679,0.82739347,0.897
-4552.6224,1176.85999,9.20587249719919,0.85574966,0.842117647058824
-4473.69082,1055.58751,12.7479899180948,0.8143064,0.855823529411765
-4570.32152,1128.54064,6.93857720970107,0.85227376,0.882294117647059
-4448.37469,1127.10224,8.09177266284085,0.81025569,0.873235294117647
-4358.7791,1075.50283,6.85699233328365,0.77764049,0.851176470588235
-4268.71597,1019.07327,7.15108255410374,0.73511782,0.913058823529412
-4372.91699,952.467110000001,5.14604024774113,0.74737947,0.889470588235294
-4270.41471,1002.0648,9.46328091546242,0.73767708,0.877941176470588
-4410.7651,1180.13406,8.16582623192178,0.80319787,0.922235294117647
-4154.44536,1026.65157,13.2388696530394,0.71044667,0.869411764705882
-4261.82185,990.84209,6.55358853595434,0.74132187,0.881529411764706
-4402.5298,1065.7177,9.44146553235558,0.77427946,0.891
-4370.45258,1071.52107,5.67356834835804,0.79244833,0.887764705882353
-4387.39414,1023.83355,6.91026165302433,0.77511337,0.824411764705882
-4414.40062,984.018169999999,7.99865018693759,0.77501476,0.851588235294118
-4316.35601,1000.76853,7.09071393749702,0.73934025,0.889588235294118
-4468.06435,1135.5116,9.34550951383981,0.81837203,0.840176470588235
